timestamp,time_delta_ms,station_id,connector_id,event_type,ocpp_message,status,attack_type,blocked,label
12/21/2025 2:06,4000,,,OTHER,,OK,,0,0
12/21/2025 2:06,1000,,,OTHER,,OK,,0,0
12/21/2025 2:06,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:06,3000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:06,2000,,,OTHER,,OK,,0,0
12/21/2025 2:06,4000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:06,3000,,,OTHER,,OK,,0,0
12/21/2025 2:06,1000,,,OTHER,,OK,,0,0
12/21/2025 2:06,3000,,,OTHER,,OK,,0,0
12/21/2025 2:06,2000,,,OTHER,,OK,,0,0
12/21/2025 2:06,1000,,,OTHER,,OK,,0,0
12/21/2025 2:06,2000,,,OTHER,,OK,,0,0
12/21/2025 2:06,2000,,,OTHER,,OK,,0,0
12/21/2025 2:06,3000,,,OTHER,,OK,,0,0
12/21/2025 2:06,4000,,,OTHER,,OK,,0,0
12/21/2025 2:06,1000,,,OTHER,,OK,,0,0
12/21/2025 2:06,5000,,,OTHER,,OK,,0,0
12/21/2025 2:06,0,,,OTHER,,OK,,0,0
12/21/2025 2:06,3000,,,OTHER,,OK,,0,0
12/21/2025 2:06,4000,,,OTHER,,OK,,0,0
12/21/2025 2:06,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:06,2000,,,OTHER,,OK,,0,0
12/21/2025 2:07,1000,,,OTHER,,OK,,0,0
12/21/2025 2:07,2000,,,OTHER,,OK,,0,0
12/21/2025 2:07,6000,,,OTHER,,OK,,0,0
12/21/2025 2:07,0,,,OTHER,,OK,,0,0
12/21/2025 2:07,3000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:07,1000,,,OTHER,,OK,,0,0
12/21/2025 2:07,6000,,,OTHER,,OK,,0,0
12/21/2025 2:07,4000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:07,6000,,,OTHER,,OK,,0,0
12/21/2025 2:07,1000,,,OTHER,,OK,,0,0
12/21/2025 2:07,2000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:07,2000,,,OTHER,,OK,,0,0
12/21/2025 2:07,5000,,,OTHER,,OK,,0,0
12/21/2025 2:07,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:07,4000,,,OTHER,,OK,,0,0
12/21/2025 2:07,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:07,1000,,,OTHER,,OK,,0,0
12/21/2025 2:07,5000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:07,0,,,OTHER,,OK,,0,0
12/21/2025 2:07,0,,,OTHER,,OK,,0,0
12/21/2025 2:07,4000,,,OTHER,,OK,,0,0
12/21/2025 2:07,2000,,,OTHER,,OK,,0,0
12/21/2025 2:08,5000,,,OTHER,,OK,,0,0
12/21/2025 2:08,2000,,,OTHER,,OK,,0,0
12/21/2025 2:08,6000,,,OTHER,,OK,,0,0
12/21/2025 2:08,1000,,,OTHER,,OK,,0,0
12/21/2025 2:08,2000,,,OTHER,,OK,,0,0
12/21/2025 2:08,5000,,,OTHER,,OK,,0,0
12/21/2025 2:08,6000,,,OTHER,,OK,,0,0
12/21/2025 2:08,3000,,,OTHER,,OK,,0,0
12/21/2025 2:08,3000,,,OTHER,,OK,,0,0
12/21/2025 2:08,4000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:08,2000,,,OTHER,,OK,,0,0
12/21/2025 2:08,3000,,,OTHER,,OK,,0,0
12/21/2025 2:08,2000,,,OTHER,,OK,,0,0
12/21/2025 2:08,4000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:08,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:08,5000,,,OTHER,,OK,,0,0
12/21/2025 2:08,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:09,4000,,,OTHER,,OK,,0,0
12/21/2025 2:09,1000,,,OTHER,,OK,,0,0
12/21/2025 2:09,2000,,,OTHER,,OK,,0,0
12/21/2025 2:09,1000,,,OTHER,,OK,,0,0
12/21/2025 2:09,2000,,,OTHER,,OK,,0,0
12/21/2025 2:09,1000,,,OTHER,,OK,,0,0
12/21/2025 2:09,5000,,,OTHER,,OK,,0,0
12/21/2025 2:09,6000,,,OTHER,,OK,,0,0
12/21/2025 2:09,6000,,,OTHER,,OK,,0,0
12/21/2025 2:09,6000,,,OTHER,,OK,,0,0
12/21/2025 2:09,5000,,,OTHER,,OK,,0,0
12/21/2025 2:09,3000,,,OTHER,,OK,,0,0
12/21/2025 2:09,2000,,,OTHER,,OK,,0,0
12/21/2025 2:09,5000,,,OTHER,,OK,,0,0
12/21/2025 2:09,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:09,4000,,,OTHER,,OK,,0,0
12/21/2025 2:09,1000,,,OTHER,,OK,,0,0
12/21/2025 2:09,5000,,,OTHER,,OK,,0,0
12/21/2025 2:10,6000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:10,2000,,,OTHER,,OK,,0,0
12/21/2025 2:10,6000,,,OTHER,,OK,,0,0
12/21/2025 2:10,1000,,,OTHER,,OK,,0,0
12/21/2025 2:10,1000,,,OTHER,,OK,,0,0
12/21/2025 2:10,6000,,,OTHER,,OK,,0,0
12/21/2025 2:10,4000,,,OTHER,,OK,,0,0
12/21/2025 2:10,2000,,,OTHER,,OK,,0,0
12/21/2025 2:10,1000,,,OTHER,,OK,,0,0
12/21/2025 2:10,6000,,,OTHER,,OK,,0,0
12/21/2025 2:10,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:10,2000,,,OTHER,,OK,,0,0
12/21/2025 2:10,6000,,,OTHER,,OK,,0,0
12/21/2025 2:10,6000,,,OTHER,,OK,,0,0
12/21/2025 2:10,4000,,,OTHER,,OK,,0,0
12/21/2025 2:10,2000,,,OTHER,,OK,,0,0
12/21/2025 2:10,2000,,,OTHER,,OK,,0,0
12/21/2025 2:10,2000,,,OTHER,,OK,,0,0
12/21/2025 2:10,0,,,OTHER,,OK,,0,0
12/21/2025 2:11,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:11,3000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,4000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,6000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,0,,,OTHER,,OK,,0,0
12/21/2025 2:11,5000,,,OTHER,,OK,,0,0
12/21/2025 2:11,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:11,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:11,1000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:11,5000,,,OTHER,,OK,,0,0
12/21/2025 2:11,3000,,,OTHER,,OK,,0,0
12/21/2025 2:11,5000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:11,3000,,,OTHER,,OK,,0,0
12/21/2025 2:11,0,,,OTHER,,OK,,0,0
12/21/2025 2:11,2000,,,OTHER,,OK,,0,0
12/21/2025 2:11,4000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:11,3000,,,OTHER,,OK,,0,0
12/21/2025 2:11,1000,,,OTHER,,OK,,0,0
12/21/2025 2:12,3000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:12,3000,,,OTHER,,OK,,0,0
12/21/2025 2:12,6000,,,OTHER,,OK,,0,0
12/21/2025 2:12,5000,,,OTHER,,OK,,0,0
12/21/2025 2:12,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:12,1000,,,OTHER,,OK,,0,0
12/21/2025 2:12,6000,,,OTHER,,OK,,0,0
12/21/2025 2:12,6000,,,OTHER,,OK,,0,0
12/21/2025 2:12,0,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:12,5000,,,OTHER,,OK,,0,0
12/21/2025 2:12,1000,,,OTHER,,OK,,0,0
12/21/2025 2:12,3000,,,OTHER,,OK,,0,0
12/21/2025 2:12,5000,,,OTHER,,OK,,0,0
12/21/2025 2:12,1000,,,OTHER,,OK,,0,0
12/21/2025 2:12,5000,,,OTHER,,OK,,0,0
12/21/2025 2:12,3000,,,OTHER,,OK,,0,0
12/21/2025 2:13,6000,,,OTHER,,OK,,0,0
12/21/2025 2:13,1000,,,OTHER,,OK,,0,0
12/21/2025 2:13,0,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:13,5000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,1000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,3000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:13,1000,,,OTHER,,OK,,0,0
12/21/2025 2:13,3000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:13,1000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,4000,,,OTHER,,OK,,0,0
12/21/2025 2:13,1000,,,OTHER,,OK,,0,0
12/21/2025 2:13,3000,,,OTHER,,OK,,0,0
12/21/2025 2:13,3000,,,OTHER,,OK,,0,0
12/21/2025 2:13,1000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,2000,,,OTHER,,OK,,0,0
12/21/2025 2:13,6000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,0,,,OTHER,,OK,,0,0
12/21/2025 2:14,0,,,OTHER,,OK,,0,0
12/21/2025 2:14,6000,,,OTHER,,OK,,0,0
12/21/2025 2:14,6000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,3000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,3000,,,OTHER,,OK,,0,0
12/21/2025 2:14,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,2000,,,OTHER,,OK,,0,0
12/21/2025 2:14,4000,,,OTHER,,OK,,0,0
12/21/2025 2:14,2000,,,OTHER,,OK,,0,0
12/21/2025 2:14,2000,,,OTHER,,OK,,0,0
12/21/2025 2:14,2000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,5000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,3000,,,OTHER,,OK,,0,0
12/21/2025 2:14,1000,,,OTHER,,OK,,0,0
12/21/2025 2:14,2000,,,OTHER,,OK,,0,0
12/21/2025 2:14,6000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:15,3000,,,OTHER,,OK,,0,0
12/21/2025 2:15,2000,,,OTHER,,OK,,0,0
12/21/2025 2:15,6000,,,OTHER,,OK,,0,0
12/21/2025 2:15,0,,,OTHER,,OK,,0,0
12/21/2025 2:15,6000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:15,3000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:15,6000,,,OTHER,,OK,,0,0
12/21/2025 2:15,6000,,,OTHER,,OK,,0,0
12/21/2025 2:15,1000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:15,6000,,,OTHER,,OK,,0,0
12/21/2025 2:15,6000,,,OTHER,,OK,,0,0
12/21/2025 2:15,2000,,,OTHER,,OK,,0,0
12/21/2025 2:15,3000,,,OTHER,,OK,,0,0
12/21/2025 2:15,3000,,,OTHER,,OK,,0,0
12/21/2025 2:15,2000,,,OTHER,,OK,,0,0
12/21/2025 2:15,5000,,,OTHER,,OK,,0,0
12/21/2025 2:16,5000,,,OTHER,,OK,,0,0
12/21/2025 2:16,6000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:16,2000,,,OTHER,,OK,,0,0
12/21/2025 2:16,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:16,1000,,,OTHER,,OK,,0,0
12/21/2025 2:16,5000,,,OTHER,,OK,,0,0
12/21/2025 2:16,4000,,,OTHER,,OK,,0,0
12/21/2025 2:16,4000,,,OTHER,,OK,,0,0
12/21/2025 2:16,1000,,,OTHER,,OK,,0,0
12/21/2025 2:16,4000,,,OTHER,,OK,,0,0
12/21/2025 2:16,2000,,,OTHER,,OK,,0,0
12/21/2025 2:16,6000,,,OTHER,,OK,,0,0
12/21/2025 2:16,1000,,,OTHER,,OK,,0,0
12/21/2025 2:16,1000,,,OTHER,,OK,,0,0
12/21/2025 2:16,5000,,,OTHER,,OK,,0,0
12/21/2025 2:16,6000,,,OTHER,,OK,,0,0
12/21/2025 2:16,1000,,,OTHER,,OK,,0,0
12/21/2025 2:16,6000,,,OTHER,,OK,,0,0
12/21/2025 2:16,0,,,OTHER,,OK,,0,0
12/21/2025 2:17,1000,,,OTHER,,OK,,0,0
12/21/2025 2:17,0,,,OTHER,,OK,,0,0
12/21/2025 2:17,1000,,,OTHER,,OK,,0,0
12/21/2025 2:17,6000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:17,1000,,,OTHER,,OK,,0,0
12/21/2025 2:17,0,,,OTHER,,OK,,0,0
12/21/2025 2:17,3000,,,OTHER,,OK,,0,0
12/21/2025 2:17,2000,,,OTHER,,OK,,0,0
12/21/2025 2:17,5000,,,OTHER,,OK,,0,0
12/21/2025 2:17,3000,,,OTHER,,OK,,0,0
12/21/2025 2:17,2000,,,OTHER,,OK,,0,0
12/21/2025 2:17,5000,,,OTHER,,OK,,0,0
12/21/2025 2:17,3000,,,OTHER,,OK,,0,0
12/21/2025 2:17,0,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:17,2000,,,OTHER,,OK,,0,0
12/21/2025 2:17,5000,,,OTHER,,OK,,0,0
12/21/2025 2:17,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:17,2000,,,OTHER,,OK,,0,0
12/21/2025 2:17,5000,,,OTHER,,OK,,0,0
12/21/2025 2:17,6000,,,OTHER,,OK,,0,0
12/21/2025 2:17,2000,,,OTHER,,OK,,0,0
12/21/2025 2:17,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:18,5000,,,OTHER,,OK,,0,0
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:18,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,6000,,,OTHER,,OK,,0,0
12/21/2025 2:18,5000,,,OTHER,,OK,,0,0
12/21/2025 2:18,5000,,,OTHER,,OK,,0,0
12/21/2025 2:18,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:18,6000,,,OTHER,,OK,,0,0
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,5000,,,OTHER,,OK,,0,0
12/21/2025 2:18,2000,,,OTHER,,OK,,0,0
12/21/2025 2:18,2000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:18,1000,,,OTHER,,OK,,0,0
12/21/2025 2:18,2000,,,OTHER,,OK,,0,0
12/21/2025 2:19,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:19,2000,,,OTHER,,OK,,0,0
12/21/2025 2:19,3000,,,OTHER,,OK,,0,0
12/21/2025 2:19,6000,,,OTHER,,OK,,0,0
12/21/2025 2:19,4000,,,OTHER,,OK,,0,0
12/21/2025 2:19,3000,,,OTHER,,OK,,0,0
12/21/2025 2:19,2000,,,OTHER,,OK,,0,0
12/21/2025 2:19,2000,,,OTHER,,OK,,0,0
12/21/2025 2:19,1000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:19,1000,,,OTHER,,OK,,0,0
12/21/2025 2:19,1000,,,OTHER,,OK,,0,0
12/21/2025 2:19,1000,,,OTHER,,OK,,0,0
12/21/2025 2:19,1000,,,OTHER,,OK,,0,0
12/21/2025 2:19,2000,,,OTHER,,OK,,0,0
12/21/2025 2:19,6000,,,OTHER,,OK,,0,0
12/21/2025 2:19,4000,,,OTHER,,OK,,0,0
12/21/2025 2:19,3000,,,OTHER,,OK,,0,0
12/21/2025 2:19,2000,,,OTHER,,OK,,0,0
12/21/2025 2:19,4000,,,OTHER,,OK,,0,0
12/21/2025 2:19,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:19,3000,,,OTHER,,OK,,0,0
12/21/2025 2:20,3000,,,OTHER,,OK,,0,0
12/21/2025 2:20,0,,,OTHER,,OK,,0,0
12/21/2025 2:20,5000,,,OTHER,,OK,,0,0
12/21/2025 2:20,3000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:20,5000,,,OTHER,,OK,,0,0
12/21/2025 2:20,1000,,,OTHER,,OK,,0,0
12/21/2025 2:20,6000,,,OTHER,,OK,,0,0
12/21/2025 2:20,5000,,,OTHER,,OK,,0,0
12/21/2025 2:20,2000,,,OTHER,,OK,,0,0
12/21/2025 2:20,0,,,OTHER,,OK,,0,0
12/21/2025 2:20,3000,,,OTHER,,OK,,0,0
12/21/2025 2:20,1000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:20,2000,,,OTHER,,OK,,0,0
12/21/2025 2:20,2000,,,OTHER,,OK,,0,0
12/21/2025 2:20,5000,,,OTHER,,OK,,0,0
12/21/2025 2:20,1000,,,OTHER,,OK,,0,0
12/21/2025 2:20,1000,,,OTHER,,OK,,0,0
12/21/2025 2:20,3000,,,OTHER,,OK,,0,0
12/21/2025 2:20,2000,,,OTHER,,OK,,0,0
12/21/2025 2:20,2000,,,OTHER,,OK,,0,0
12/21/2025 2:20,2000,,,OTHER,,OK,,0,0
12/21/2025 2:20,5000,,,OTHER,,OK,,0,0
12/21/2025 2:21,5000,,,OTHER,,OK,,0,0
12/21/2025 2:21,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:21,1000,,,OTHER,,OK,,0,0
12/21/2025 2:21,0,,,OTHER,,OK,,0,0
12/21/2025 2:21,5000,,,OTHER,,OK,,0,0
12/21/2025 2:21,5000,,,OTHER,,OK,,0,0
12/21/2025 2:21,4000,,,OTHER,,OK,,0,0
12/21/2025 2:21,2000,,,OTHER,,OK,,0,0
12/21/2025 2:21,2000,,,OTHER,,OK,,0,0
12/21/2025 2:21,0,,,OTHER,,OK,,0,0
12/21/2025 2:21,2000,,,OTHER,,OK,,0,0
12/21/2025 2:21,5000,,,OTHER,,OK,,0,0
12/21/2025 2:21,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:21,5000,,,OTHER,,OK,,0,0
12/21/2025 2:21,3000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:21,0,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:21,2000,,,OTHER,,OK,,0,0
12/21/2025 2:21,6000,,,OTHER,,OK,,0,0
12/21/2025 2:21,3000,,,OTHER,,OK,,0,0
12/21/2025 2:21,1000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:21,6000,,,OTHER,,OK,,0,0
12/21/2025 2:21,3000,,,OTHER,,OK,,0,0
12/21/2025 2:22,4000,,,OTHER,,OK,,0,0
12/21/2025 2:22,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,5000,,,OTHER,,OK,,0,0
12/21/2025 2:22,2000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,2000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,0,,,OTHER,,OK,,0,0
12/21/2025 2:22,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:22,3000,,,OTHER,,OK,,0,0
12/21/2025 2:22,6000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,5000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:22,4000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,4000,,,OTHER,,OK,,0,0
12/21/2025 2:22,1000,,,OTHER,,OK,,0,0
12/21/2025 2:22,3000,,,OTHER,,OK,,0,0
12/21/2025 2:22,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:23,4000,,,OTHER,,OK,,0,0
12/21/2025 2:23,3000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,4000,,,OTHER,,OK,,0,0
12/21/2025 2:23,6000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,3000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,2000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,3000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,2000,,,OTHER,,OK,,0,0
12/21/2025 2:23,2000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,1000,,,OTHER,,OK,,0,0
12/21/2025 2:23,3000,,,OTHER,,OK,,0,0
12/21/2025 2:23,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:23,5000,,,OTHER,,OK,,0,0
12/21/2025 2:23,3000,,,OTHER,,OK,,0,0
12/21/2025 2:24,6000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:24,4000,,,OTHER,,OK,,0,0
12/21/2025 2:24,4000,,,OTHER,,OK,,0,0
12/21/2025 2:24,2000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:24,6000,,,OTHER,,OK,,0,0
12/21/2025 2:24,1000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:24,4000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:24,1000,,,OTHER,,OK,,0,0
12/21/2025 2:24,5000,,,OTHER,,OK,,0,0
12/21/2025 2:24,2000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:24,0,,,OTHER,,OK,,0,0
12/21/2025 2:24,1000,,,OTHER,,OK,,0,0
12/21/2025 2:24,2000,,,OTHER,,OK,,0,0
12/21/2025 2:24,4000,,,OTHER,,OK,,0,0
12/21/2025 2:24,5000,,,OTHER,,OK,,0,0
12/21/2025 2:24,0,,,OTHER,,OK,,0,0
12/21/2025 2:24,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:24,5000,,,OTHER,,OK,,0,0
12/21/2025 2:24,2000,,,OTHER,,OK,,0,0
12/21/2025 2:25,6000,,,OTHER,,OK,,0,0
12/21/2025 2:25,0,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:25,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:25,2000,,,OTHER,,OK,,0,0
12/21/2025 2:25,5000,,,OTHER,,OK,,0,0
12/21/2025 2:25,4000,,,OTHER,,OK,,0,0
12/21/2025 2:25,0,,,OTHER,,OK,,0,0
12/21/2025 2:25,2000,,,OTHER,,OK,,0,0
12/21/2025 2:25,3000,,,OTHER,,OK,,0,0
12/21/2025 2:25,4000,,,OTHER,,OK,,0,0
12/21/2025 2:25,1000,,,OTHER,,OK,,0,0
12/21/2025 2:25,6000,,,OTHER,,OK,,0,0
12/21/2025 2:25,1000,,,OTHER,,OK,,0,0
12/21/2025 2:25,2000,,,OTHER,,BLOCKED,TLS_DOWGRADE_DETECTED,1,1
12/21/2025 2:25,2000,,,OTHER,,OK,,0,0
12/21/2025 2:25,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:25,0,,,OTHER,,OK,,0,0
12/21/2025 2:25,3000,,,OTHER,,OK,,0,0
12/21/2025 2:25,1000,,,OTHER,,OK,,0,0
12/21/2025 2:25,4000,,,OTHER,,OK,,0,0
12/21/2025 2:25,6000,,,OTHER,,BLOCKED,LATERAL_MOVEMENT,1,1
12/21/2025 2:25,1000,,,OTHER,,OK,,0,0
12/21/2025 2:26,5000,,,OTHER,,OK,,0,0
12/21/2025 2:26,2000,,,OTHER,,OK,,0,0
12/21/2025 2:26,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:26,3000,,,OTHER,,OK,,0,0
12/21/2025 2:26,5000,,,OTHER,,OK,,0,0
12/21/2025 2:26,0,,,OTHER,,OK,,0,0
12/21/2025 2:26,3000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:26,2000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:26,1000,,,OTHER,,OK,,0,0
12/21/2025 2:26,5000,,,OTHER,,OK,,0,0
12/21/2025 2:26,0,,,OTHER,,OK,,0,0
12/21/2025 2:26,5000,,,OTHER,,BLOCKED,,1,1
12/21/2025 2:26,5000,,,OTHER,,OK,,0,0
12/21/2025 2:26,3000,,,OTHER,,OK,,0,0
12/21/2025 2:26,3000,,,OTHER,,OK,,0,0
12/21/2025 2:26,1000,,,OTHER,,OK,,0,0
12/21/2025 2:26,5000,,,OTHER,,OK,,0,0
12/21/2025 2:26,1000,,,OTHER,,OK,,0,0
12/21/2025 2:26,1000,,,OTHER,,OK,,0,0
12/21/2025 2:26,1000,,,OTHER,,OK,,0,0
